Recipe Name,Ingredient,URL
Caipirinha,white sugar,http://allrecipes.com/recipe/20210/caipirinha
Caipirinha,cachaca,http://allrecipes.com/recipe/20210/caipirinha
Caipirinha,ice cubes,http://allrecipes.com/recipe/20210/caipirinha
Peruvian Aji Sauce,head iceberg lettuce,http://allrecipes.com/recipe/93286/peruvian-aji-sauce
Peruvian Aji Sauce,mayonnaise,http://allrecipes.com/recipe/93286/peruvian-aji-sauce
Peruvian Aji Sauce,fresh jalapeno peppers,http://allrecipes.com/recipe/93286/peruvian-aji-sauce
Peruvian Aji Sauce,white bread cubes without crusts,http://allrecipes.com/recipe/93286/peruvian-aji-sauce
Brazilian Fish Stew,lime juice,http://allrecipes.com/recipe/190412/brazilian-fish-stew
Brazilian Fish Stew,ground cumin,http://allrecipes.com/recipe/190412/brazilian-fish-stew
Brazilian Fish Stew,paprika,http://allrecipes.com/recipe/190412/brazilian-fish-stew
Brazilian Fish Stew,minced garlic,http://allrecipes.com/recipe/190412/brazilian-fish-stew
Brazilian Fish Stew,salt,http://allrecipes.com/recipe/190412/brazilian-fish-stew
Brazilian Fish Stew,ground black pepper,http://allrecipes.com/recipe/190412/brazilian-fish-stew
Brazilian Fish Stew,"tilapia fillets, cut into chunks",http://allrecipes.com/recipe/190412/brazilian-fish-stew
Brazilian Fish Stew,olive oil,http://allrecipes.com/recipe/190412/brazilian-fish-stew
Brazilian Fish Stew,onions,http://allrecipes.com/recipe/190412/brazilian-fish-stew
Brazilian Fish Stew,large bell peppers,http://allrecipes.com/recipe/190412/brazilian-fish-stew
Brazilian Fish Stew,diced tomatoes,http://allrecipes.com/recipe/190412/brazilian-fish-stew
Brazilian Fish Stew,coconut milk,http://allrecipes.com/recipe/190412/brazilian-fish-stew
Brazilian Fish Stew,bunch fresh cilantro  (optional),http://allrecipes.com/recipe/190412/brazilian-fish-stew
Pisco Sour,ice cubes,http://allrecipes.com/recipe/96951/pisco-sour
Pisco Sour,pisco,http://allrecipes.com/recipe/96951/pisco-sour
Pisco Sour,lemon juice,http://allrecipes.com/recipe/96951/pisco-sour
Pisco Sour,white sugar,http://allrecipes.com/recipe/96951/pisco-sour
Pisco Sour,egg white,http://allrecipes.com/recipe/96951/pisco-sour
Pisco Sour,aromatic bitters,http://allrecipes.com/recipe/96951/pisco-sour
Rosemary Steak,red wine,http://allrecipes.com/recipe/50514/rosemary-steak
Rosemary Steak,salt,http://allrecipes.com/recipe/50514/rosemary-steak
Rosemary Steak,sprig fresh rosemary,http://allrecipes.com/recipe/50514/rosemary-steak
Rosemary Steak,New York strip steaks  1-inch thick,http://allrecipes.com/recipe/50514/rosemary-steak
Melissa's Green Chile Stew,vegetable oil,http://allrecipes.com/recipe/45840/melissas-green-chile-stew
Melissa's Green Chile Stew,ground beef,http://allrecipes.com/recipe/45840/melissas-green-chile-stew
Melissa's Green Chile Stew,medium potatoes - peeled and cubed,http://allrecipes.com/recipe/45840/melissas-green-chile-stew
Melissa's Green Chile Stew,stewed tomatoes,http://allrecipes.com/recipe/45840/melissas-green-chile-stew
Melissa's Green Chile Stew,chopped green chile peppers,http://allrecipes.com/recipe/45840/melissas-green-chile-stew
Melissa's Green Chile Stew,chopped onion,http://allrecipes.com/recipe/45840/melissas-green-chile-stew
Melissa's Green Chile Stew,water,http://allrecipes.com/recipe/45840/melissas-green-chile-stew
Melissa's Green Chile Stew,salt and pepper to taste,http://allrecipes.com/recipe/45840/melissas-green-chile-stew
